,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore
2024-07-04 23:00:00,741.67896,989.153,1022.08136,1013.1584,1007.2691,1016.1434,1014.7179,1013.0447,1014.19073,1047.1006,1016.40204,1049.1101,1062.0417,1073.7197,1054.106,675.1421,838.35474,1035.8258,1112.4471,1111.305,1152.6064,1179.4794,1214.2435,1281.3281,1321.0292,1244.5988,1404.0542,1476.9271,1665.9226,2404.6992,-6.3366666,664.79877,747.1278,887.28595,872.59827,902.6865,899.4671,929.3801,933.49756,972.45435,972.75555,1003.67334,990.9323,1146.8687,145.13483,271.70016,279.6528,286.41412,304.35223,319.22678,366.10913,368.5143,383.69464,385.1936,401.87854,443.9228,477.5243,485.2808,523.1414,536.9893
2024-07-05 00:00:00,754.65106,1008.709,1041.0815,1025.669,1021.9699,1028.5741,1024.9615,1024.4249,1022.68744,1056.5018,1019.45013,1052.6543,1068.8324,1079.2347,1056.5615,769.5007,933.403,1137.0695,1222.4834,1244.6942,1301.5315,1318.9808,1353.0968,1424.8767,1452.8263,1406.542,1557.6207,1627.2307,1797.1631,2552.406,-6.3366666,705.2474,783.8168,922.1964,891.36554,940.81433,924.20776,944.1359,952.7004,989.0088,972.4828,1008.02783,988.1901,1152.6714,199.8257,328.79233,345.24686,347.58383,371.61584,383.7851,428.31143,435.78122,452.54752,457.14307,469.3609,515.40704,545.50464,550.80774,594.9719,603.09827
2024-07-05 01:00:00,762.8607,1021.19415,1052.3496,1033.2393,1030.8324,1036.7849,1031.0923,1032.3204,1028.0933,1062.2573,1021.38763,1054.4789,1073.881,1082.9152,1058.5939,842.0695,1009.97064,1216.8082,1309.0913,1352.3147,1422.371,1429.6936,1466.618,1541.6703,1558.597,1535.6871,1680.5479,1746.763,1897.6925,2656.4578,-6.3366666,719.055,794.7048,932.28503,894.5638,951.54333,929.1331,943.9788,955.1586,992.30817,968.77856,1007.3688,986.23737,1152.6559,239.20692,365.589,388.20822,387.19244,414.14697,426.69904,468.48007,479.23047,496.0824,503.43533,513.04645,560.385,587.50867,590.7101,638.60583,645.19855
2024-07-05 02:00:00,766.88275,1027.616,1057.5944,1036.9563,1035.0454,1041.0055,1033.7817,1036.3243,1030.6355,1065.215,1022.1265,1055.2162,1076.9302,1085.084,1059.9149,895.0803,1069.3306,1276.7098,1375.2667,1432.5039,1512.4237,1513.0525,1555.0703,1629.8708,1638.3721,1632.597,1773.464,1836.7477,1971.5609,2725.6133,-6.3366666,713.25226,790.5144,928.521,895.0747,947.9269,929.7445,946.9649,956.2871,991.5948,972.53986,1009.5349,987.61237,1153.3943,258.9837,383.25943,409.2672,406.5332,435.10446,447.75275,488.23953,500.96518,518.125,526.8431,535.1917,582.371,608.30475,609.8361,659.71875,666.547
2024-07-05 03:00:00,768.10315,1029.5815,1058.7947,1038.1349,1036.0393,1042.4517,1034.399,1037.7876,1031.4313,1066.1375,1022.34186,1055.4232,1078.1431,1085.7815,1060.3984,939.1104,1120.4818,1328.7483,1431.9801,1502.7289,1590.2158,1584.1709,1631.9678,1706.6586,1707.5815,1714.3181,1853.3921,1911.9329,2032.53,2780.7444,-6.3366666,684.0847,767.0784,907.0469,890.1083,926.21814,922.146,949.911,952.8642,984.525,982.25366,1013.2189,992.2811,1153.9282,268.66507,391.57422,419.31873,415.68973,445.00684,457.89783,497.65204,511.27957,528.3869,538.11115,545.8677,592.79675,617.7968,618.59863,669.5646,676.6357
2024-07-05 04:00:00,768.24786,1029.873,1058.6212,1038.2103,1035.8796,1042.8988,1034.2783,1038.0205,1031.5288,1066.3229,1022.1137,1055.4318,1078.6805,1085.6919,1060.4111,970.96344,1158.5482,1367.6617,1474.3732,1553.5846,1646.6726,1635.2368,1689.3049,1763.4562,1758.8165,1774.5421,1912.2903,1967.5286,2077.1143,2817.523,-6.3366666,639.3005,725.8233,867.79285,871.4344,887.2024,900.4971,938.2502,935.9874,969.0131,987.4259,1011.5455,997.1934,1150.8544,274.2947,396.0879,424.8683,420.9854,450.4498,463.5657,502.97662,516.6221,533.7969,544.1897,551.72485,598.3704,622.6171,623.42194,674.7966,681.89294
2024-07-05 05:00:00,769.973,1032.2749,1060.4985,1039.8728,1037.2144,1045.0017,1035.4131,1039.8448,1032.686,1067.4188,1022.4799,1055.861,1079.9221,1086.0684,1060.5436,979.9654,1169.5403,1379.0142,1485.9318,1568.5658,1662.174,1648.3241,1706.8986,1782.926,1774.8458,1792.7008,1929.6364,1984.8512,2092.1143,2826.5037,-6.3366666,644.32794,731.8002,873.92114,876.6002,893.8288,907.15265,944.7836,942.5412,973.2585,990.8897,1014.1172,998.2053,1153.326,275.0824,396.19965,425.42603,421.80063,450.74268,464.25378,503.62396,517.0351,534.1256,544.5716,552.2586,598.60474,622.84296,624.07367,675.27295,682.26733
2024-07-05 06:00:00,772.4115,1035.818,1063.1793,1042.127,1039.2837,1047.9498,1036.9845,1042.4313,1034.3062,1069.0029,1022.9322,1056.3766,1081.836,1086.6216,1060.8823,986.9163,1177.6564,1387.0044,1494.7252,1579.8262,1672.4438,1657.7706,1720.019,1797.5847,1787.1799,1805.6643,1942.588,1999.1624,2103.9004,2832.1948,-6.3366666,688.557,772.4292,912.8197,896.344,933.55194,930.437,958.8277,961.67725,989.1128,988.1472,1016.88385,994.30225,1157.3433,271.07324,392.60587,421.72055,418.1262,446.8222,460.2549,499.9218,513.1844,530.5025,540.3221,548.92017,594.6232,619.4354,620.99133,672.0441,678.93787
2024-07-05 07:00:00,774.5915,1038.4102,1065.3113,1044.0773,1040.9482,1050.5153,1038.4535,1044.6764,1035.6691,1070.1969,1023.60944,1056.8772,1083.1788,1086.8933,1061.0348,1020.5597,1219.8889,1431.3352,1543.1962,1632.4166,1733.6411,1715.3691,1779.8407,1852.1815,1840.0723,1868.8107,2002.7333,2054.7188,2147.0361,2869.2185,-6.3366666,714.2628,793.8551,932.34033,903.1326,953.75305,939.354,959.5439,966.89325,995.7334,982.0316,1015.5225,990.5284,1157.6909,272.13525,394.07336,423.42435,419.56613,449.0436,461.77155,501.69702,515.0854,533.1062,542.9228,551.5325,596.6225,621.66315,622.8219,674.22766,681.33563
2024-07-05 08:00:00,775.931,1039.6882,1066.5955,1045.3489,1041.8282,1052.0718,1039.449,1046.024,1036.5549,1070.8171,1024.2467,1057.2994,1083.8136,1086.7207,1060.8412,1096.4456,1316.504,1532.1925,1655.0205,1750.5033,1870.8251,1846.843,1915.4164,1972.092,1959.9495,2007.5779,2138.0232,2180.3066,2241.731,2947.1458,-6.3366666,722.96924,800.00507,938.042,902.61017,958.77386,939.3905,955.2794,965.418,997.01825,976.64246,1013.1131,988.3288,1156.142,281.18503,402.07983,433.10315,428.6874,459.50064,471.71277,511.31116,525.8634,544.36743,555.0842,563.1462,607.3336,631.6136,631.71185,684.465,692.09076
2024-07-05 09:00:00,776.95776,1040.9094,1067.4271,1046.2438,1042.3967,1053.4756,1039.9111,1047.0078,1037.135,1071.3508,1024.3772,1057.511,1084.6193,1086.7134,1060.8013,1208.3722,1451.4736,1681.2562,1819.4017,1916.1512,2058.9224,2031.4058,2105.378,2145.2764,2134.2607,2190.0435,2324.1875,2353.2427,2370.2732,3037.7893,-6.3366666,722.5198,798.55365,936.6471,899.75616,956.6355,936.0619,950.6547,961.5838,995.7077,973.0375,1011.07227,987.18567,1154.4303,291.1595,410.00198,443.08304,438.30157,469.8422,482.00085,521.20447,536.26465,555.31,567.15717,575.25104,617.8845,640.8969,640.66876,694.51996,702.6382
2024-07-05 10:00:00,775.2737,1037.7635,1064.4111,1044.6067,1039.8481,1051.9535,1038.4222,1045.4916,1035.9403,1070.2345,1023.9339,1057.199,1083.6656,1085.54,1060.007,1330.2979,1588.1876,1847.0079,1997.1045,2083.713,2246.917,2217.9336,2294.4702,2325.2856,2313.8386,2361.5757,2504.0376,2522.431,2500.4395,3113.4219,-6.3366666,723.54486,799.1718,937.05286,898.1256,956.42114,934.45544,948.4595,960.38544,995.4122,971.4024,1009.3247,986.81085,1153.7634,302.57907,419.14566,454.2131,448.62225,480.61777,493.50027,531.7229,547.21326,566.40283,579.73645,587.68445,629.30414,650.5517,650.1628,704.8764,713.4376
2024-07-05 11:00:00,771.8168,1031.5438,1058.9923,1041.4895,1035.2838,1048.3597,1035.8094,1042.39,1033.6824,1067.9059,1023.49396,1056.6816,1081.1857,1083.4515,1058.5493,1429.3458,1693.7688,1988.0117,2141.6055,2215.4417,2392.4326,2360.6182,2437.6465,2467.6506,2451.5815,2486.2942,2634.408,2648.5837,2602.3745,3163.417,-6.3366666,724.5365,800.2608,937.80786,897.4481,956.6258,934.057,947.87415,960.50934,995.8876,971.2738,1008.2759,986.84644,1153.7156,315.59113,428.3646,465.8867,460.1745,491.69214,505.82852,543.25464,559.0538,577.56165,592.392,599.7083,641.0656,660.68396,660.5625,715.1469,724.7331
2024-07-05 12:00:00,767.2829,1023.84186,1052.2252,1037.3352,1029.7323,1043.6531,1032.3263,1038.2008,1030.6257,1064.8063,1022.7193,1055.7507,1078.1113,1081.1301,1057.0437,1499.3998,1768.2411,2093.1868,2245.317,2307.8271,2492.8037,2456.6243,2535.3367,2568.3687,2545.4211,2568.47,2719.6665,2734.8489,2676.414,3194.856,-6.3366666,718.75946,795.09625,932.2928,893.4611,949.9014,929.00494,943.4857,955.39844,993.6323,969.58527,1006.3637,986.1629,1152.1016,326.90186,435.73914,475.87762,470.12244,500.83115,516.2564,552.9943,569.15674,586.69385,602.8816,609.96423,650.713,669.0473,669.4813,723.92786,734.51215
2024-07-05 13:00:00,760.6944,1013.18286,1042.6161,1031.1455,1022.29694,1036.7792,1027.3741,1032.0548,1026.3217,1060.1533,1021.5699,1054.1997,1073.9427,1078.0508,1055.291,1553.5349,1826.9448,2179.2217,2327.659,2381.0159,2571.2766,2531.0996,2610.3984,2645.0266,2615.9053,2630.229,2782.0857,2799.2986,2733.3943,3217.6619,-6.3366666,706.0429,784.3623,922.0887,888.0287,937.7574,921.6619,939.64386,949.7694,989.56903,969.9823,1004.87695,986.95856,1150.2797,338.59055,443.1918,485.767,480.19843,510.1977,526.6431,562.90424,579.6192,596.0386,613.59015,620.0874,660.64856,677.67773,678.61707,732.4325,744.46747
2024-07-05 14:00:00,758.1237,1009.2139,1039.0352,1028.9451,1019.2784,1034.296,1025.5632,1029.8873,1024.7404,1058.3616,1021.1379,1053.6262,1072.3833,1076.942,1054.5188,1598.7814,1876.5692,2254.5344,2398.071,2443.7466,2637.5884,2593.9067,2672.1587,2707.0774,2673.0083,2680.607,2831.1897,2851.2458,2780.6726,3236.045,-6.3366666,682.3932,763.30566,902.0319,875.80206,914.37897,905.53033,929.62836,937.46063,980.4273,969.02155,1000.50433,988.01416,1145.9995,354.80365,453.7277,499.18478,494.25443,523.4009,541.4974,577.0785,594.5634,610.4986,629.6232,635.4898,674.8298,690.2309,690.999,744.5199,758.7371
2024-07-05 15:00:00,761.12604,1013.5769,1042.8082,1031.4905,1022.3737,1037.4423,1027.7056,1032.6415,1026.7518,1060.363,1021.7148,1054.2703,1074.278,1078.0891,1055.2125,1624.199,1904.604,2297.1814,2437.13,2479.6975,2673.6208,2627.7583,2706.7349,2744.1462,2705.9375,2706.436,2858.3838,2880.8257,2809.7798,3246.364,-6.3366666,674.7779,757.6431,896.81586,874.55707,909.258,904.69476,932.28094,938.9675,979.5478,973.9989,1001.33575,990.76044,1147.3105,371.67874,464.89197,512.95593,508.87216,536.71686,557.45374,592.08704,609.77167,625.62463,646.4695,651.6435,689.1475,703.006,703.2677,756.73456,773.16797
2024-07-05 16:00:00,762.87244,1015.89764,1045.143,1033.2284,1023.90265,1039.4098,1028.9382,1034.1329,1027.7354,1061.473,1022.1628,1054.841,1075.348,1078.2573,1055.1356,1633.2222,1913.6366,2309.532,2449.0774,2490.1626,2682.471,2636.4756,2718.4355,2759.985,2717.631,2711.9434,2867.9658,2891.8796,2821.641,3248.4136,-6.3366666,678.5521,761.85474,901.1382,877.89386,914.12103,909.5298,937.2312,944.3478,982.25397,977.1143,1002.9596,992.04675,1149.2224,378.112,469.2762,518.3132,514.3869,541.5291,563.58514,597.7197,615.45807,631.5431,652.92676,658.00543,694.31836,707.87866,707.7728,761.498,778.5974
2024-07-05 17:00:00,766.70026,1021.0977,1049.8668,1036.5441,1027.8367,1043.3711,1031.5104,1037.3569,1029.9042,1063.7893,1023.0489,1055.6688,1077.5657,1079.53,1055.9426,1624.787,1901.6115,2288.7705,2430.9026,2473.9897,2662.9834,2619.2017,2705.6477,2753.3474,2707.0999,2696.1624,2858.8816,2882.4324,2814.6147,3242.3508,-6.3366666,682.53326,765.3662,904.3968,878.4501,916.83514,910.3644,936.80804,945.1197,983.41907,975.9365,1002.0856,991.48334,1148.9902,371.58978,464.33536,512.9708,508.74667,535.8647,557.08936,591.5842,609.7196,625.8428,646.1332,651.902,688.30054,703.122,703.24634,757.0802,773.2392
2024-07-05 18:00:00,773.9337,1031.4836,1059.4296,1043.2131,1035.3805,1051.1385,1036.7922,1043.7527,1034.1311,1068.3201,1024.7355,1057.4404,1081.9553,1082.068,1057.4348,1588.2161,1858.4733,2219.727,2368.6943,2418.39,2600.5308,2562.2117,2654.8132,2708.6414,2661.519,2650.0005,2819.7065,2842.8672,2778.8154,3223.6504,-6.3366666,693.78217,775.8371,914.0857,883.13654,926.86536,916.7587,940.4977,950.38086,987.8709,976.1145,1002.70984,990.8258,1150.4153,346.70355,446.10645,492.00583,486.97784,514.6565,532.81024,568.6497,587.7933,603.57574,620.4403,628.0421,666.3399,684.4292,685.4706,739.0484,752.1946
2024-07-05 19:00:00,775.9558,1034.4604,1061.9518,1045.0004,1037.5176,1053.3,1038.1827,1045.6478,1035.2229,1069.5907,1025.1602,1057.7953,1083.389,1082.9196,1058.078,1511.1511,1770.266,2086.048,2243.9404,2308.1619,2476.7495,2447.9744,2547.6343,2607.6235,2563.2605,2556.3682,2731.5515,2755.4597,2701.716,3184.9026,-6.3366666,701.9175,782.8521,920.47723,885.24005,933.536,919.88605,941.3109,952.8357,990.3301,974.874,1002.19946,990.0363,1150.9519,300.7485,410.74124,450.23947,445.68027,473.2423,487.1433,526.0627,545.6373,560.91016,571.6813,582.314,623.7733,647.69403,650.2056,701.5141,711.40564
2024-07-05 20:00:00,772.0199,1028.7965,1056.8135,1041.604,1033.3743,1049.18,1035.414,1042.067,1032.8204,1067.258,1024.2214,1057.0305,1081.084,1081.4796,1057.157,1387.0648,1627.0356,1888.0503,2049.4856,2137.0132,2281.151,2264.0066,2367.3782,2434.9949,2395.893,2400.0767,2571.6848,2602.8967,2573.8706,3116.817,-6.3366666,706.37085,786.3199,923.33856,884.83374,936.19635,919.7385,939.383,952.3279,990.9596,972.58405,1000.5397,989.1434,1150.5588,244.81665,364.46033,394.7197,392.77066,419.02216,429.42276,472.5049,490.30524,504.95026,509.59158,524.09045,568.10425,597.4501,602.06506,648.6248,658.0078
2024-07-05 21:00:00,756.2183,1005.8286,1035.1726,1026.9674,1016.4725,1032.4491,1023.56525,1028.1332,1023.132,1057.059,1020.5903,1053.0366,1071.812,1076.1123,1054.145,1228.3562,1435.6901,1653.8779,1804.7867,1914.6604,2024.9558,2018.2186,2116.087,2199.0098,2163.5908,2173.2764,2334.0193,2381.175,2398.1702,3011.4836,-6.3366666,694.6319,775.71216,913.1115,880.0481,925.04486,913.00397,935.07574,946.0114,986.5162,972.12805,999.73,989.3299,1148.7003,195.99013,320.65048,341.75006,343.43372,367.4697,376.3876,422.9775,436.36435,450.69617,451.8916,470.1002,514.0214,546.1262,553.35254,594.6951,606.1167
2024-07-05 22:00:00,718.39813,953.37683,980.1844,988.4291,975.63916,995.01685,991.8772,995.48157,998.438,1029.8792,1008.63837,1039.6152,1053.0825,1062.83,1048.3796,1067.3824,1232.9944,1434.0192,1563.9332,1675.6362,1749.9097,1754.0214,1834.9419,1938.6611,1909.8262,1902.7357,2056.79,2124.9404,2199.0818,2871.7473,-6.3366666,654.8971,737.38306,876.36993,861.26624,887.2298,888.62225,918.44543,924.19495,969.3971,970.0903,995.6399,990.67365,1142.2826,156.77327,281.9311,295.42584,300.39404,321.7734,330.99887,379.7415,387.68985,401.64926,401.7581,422.88565,465.03262,497.5676,507.55038,544.12354,558.9012
2024-07-05 23:00:00,652.07245,872.1408,884.3999,916.1603,905.51733,933.0596,929.9911,939.8087,950.2831,978.2703,977.2569,1006.3376,1025.7806,1041.8455,1041.0094,918.9504,1050.8125,1249.9055,1359.26,1448.5657,1490.467,1507.9666,1570.0355,1685.9918,1673.2389,1629.0895,1787.1512,1873.9303,1997.5269,2705.5303,-6.3366666,587.2348,652.39844,796.0519,803.4665,819.7988,830.72565,868.3663,876.92035,920.91284,953.4234,974.20544,997.49,1128.4445,122.208824,243.69388,250.88016,258.32928,276.49634,287.6181,337.3554,339.3444,352.19196,352.99243,376.71127,415.29706,446.6297,459.31992,492.04443,511.207
2024-07-06 00:00:00,571.2941,788.75104,784.5122,832.98126,826.2173,859.8356,855.69147,872.92816,889.6625,913.98663,927.558,958.2177,989.46265,1013.6387,1026.6205,835.06274,965.68317,1164.9415,1265.5244,1334.6978,1360.0345,1386.6575,1441.5237,1547.0925,1554.1399,1492.166,1651.0131,1744.8313,1881.7639,2599.4224,68.30877,468.9697,486.10294,627.9563,628.59753,671.7702,656.82104,684.6451,726.83685,770.89905,829.4714,859.8643,968.0306,1059.2775,85.239746,196.1171,197.4773,207.26353,220.51872,235.60484,285.3761,276.00058,290.24673,294.30783,318.62244,350.2248,377.45105,392.72598,422.51627,447.52106
2024-07-06 01:00:00,414.68942,640.83215,620.23517,682.85803,684.93915,718.5868,715.99194,736.4088,762.6611,778.51624,816.4793,853.12195,898.8229,945.2378,984.0752,669.6664,798.81744,988.6755,1077.2843,1103.1807,1101.1349,1143.1965,1194.6122,1280.0437,1316.7494,1208.5876,1379.8693,1484.1487,1645.0057,2353.2297,118.6124,359.63925,379.067,488.32602,487.41986,532.3059,519.4592,535.49164,573.7383,627.0146,672.05597,720.21454,861.9361,961.2284,61.940784,155.8846,156.24648,165.25734,173.70175,192.4922,240.59804,225.8412,238.9109,245.95494,268.00534,293.93558,317.07404,331.65753,360.8943,392.53705
2024-07-06 02:00:00,247.48004,478.04095,463.0761,519.73444,535.6246,561.042,564.6422,576.33765,604.9808,610.2564,669.08777,713.049,755.3325,828.32983,899.5823,432.55923,593.5072,752.0878,832.40686,819.3168,801.1149,843.62555,908.4182,943.03314,1007.8504,877.1268,1046.3066,1153.5396,1309.8671,1961.9607,120.69265,271.4513,308.1471,382.2895,390.23163,423.17987,425.09262,438.8546,454.5475,509.12262,536.95,596.89246,733.6725,855.8882,47.553776,125.05689,127.44759,133.58566,138.68643,159.36414,205.70016,190.14595,201.79012,210.95114,229.5827,249.90495,270.47437,281.88617,312.92038,350.96124
2024-07-06 03:00:00,125.220406,337.44315,340.3934,385.08298,407.9779,426.69992,436.11246,439.33014,460.88437,461.17236,529.3956,572.94556,600.74994,689.67914,785.0715,194.14392,412.33798,531.45294,605.1191,588.67615,575.3876,596.64185,673.8686,663.012,735.5548,622.44617,769.1859,865.9125,993.34216,1568.9498,105.78776,216.15831,258.69785,316.10153,328.3533,352.97333,363.0174,377.704,382.72266,433.25388,452.2472,514.75226,640.533,771.44116,35.19023,99.78075,105.080185,107.51577,110.78407,131.69958,177.28687,163.54918,173.68039,183.62758,200.08057,214.04857,234.5288,242.42253,275.2476,320.10498
2024-07-06 04:00:00,51.012905,230.85764,248.4403,284.84976,305.71115,320.89926,333.7866,334.37814,348.8933,348.39886,412.823,449.18954,466.8104,555.7159,661.2395,13.695871,286.92215,378.406,446.22354,439.25742,432.61453,436.9683,516.87213,485.4898,554.90955,462.17776,588.55975,669.9875,773.9447,1285.9103,92.68201,187.941,229.57854,281.3833,294.13614,315.40262,327.74832,343.0499,345.8063,392.2999,408.16144,470.23376,587.83594,719.38904,25.102947,79.50996,87.865524,86.68145,88.77292,109.08345,154.73181,142.99309,152.72643,162.51877,177.14087,184.5649,206.22488,210.61937,245.09607,296.3782
2024-07-06 05:00:00,14.481543,166.96173,191.73944,223.10364,239.30911,252.8627,266.81808,268.9742,279.66983,280.34384,334.04367,363.97253,377.97925,458.5626,565.26337,0.0,217.79688,296.25858,358.51364,356.28033,351.96933,351.72562,428.131,391.7305,457.5036,375.06134,491.4061,556.39435,650.8282,1122.4458,90.64445,186.28445,227.49251,280.24094,292.6536,313.38382,326.31387,341.01578,342.96817,387.38278,404.09207,467.2976,582.7538,713.5273,18.625511,66.89017,77.51564,73.57519,75.04379,94.85137,140.63707,130.47452,140.27518,149.5929,163.07176,165.53966,188.54817,190.37947,226.27997,281.7909
2024-07-06 06:00:00,4.192046,145.94006,171.9502,200.85614,216.32742,229.59387,243.00214,246.56506,256.27792,258.0027,305.11737,333.37677,347.05002,421.82938,528.1041,0.0,203.19069,281.68796,337.8768,332.8541,331.79422,334.20218,402.10022,366.96744,431.32294,354.28894,468.06482,519.16473,615.4094,1074.8239,99.06424,206.21707,248.92078,307.40582,319.44632,340.94653,353.05954,366.82782,368.9521,412.33237,433.18088,499.08038,617.9232,747.2893,20.37185,67.83497,79.04893,74.45816,75.14554,95.974884,141.20427,130.39262,140.673,150.91258,162.08093,164.1358,186.82185,187.67038,225.03848,279.8131
2024-07-06 07:00:00,23.681236,178.48935,199.76126,230.61493,252.20981,267.82803,277.73352,282.16452,293.2962,296.15485,346.82782,381.09634,396.762,473.602,582.17725,0.0,233.16287,319.59442,367.1686,355.53317,361.85522,371.3352,427.72968,394.65646,462.71173,385.6608,502.97327,537.9099,648.14154,1118.2526,108.88497,232.10869,275.77518,341.0445,351.0049,376.2022,385.58102,398.55756,404.42307,449.71136,475.1724,540.5473,664.9378,792.57983,27.236528,81.65314,90.74916,89.13968,89.90696,111.82701,157.36882,143.53809,154.26875,165.80988,177.16281,182.65364,204.13925,207.87547,244.40878,294.49057
2024-07-06 08:00:00,82.96119,274.7823,284.7676,322.76352,350.49512,368.1713,374.95688,381.54492,397.39697,402.61786,460.89505,505.79523,526.5011,610.6564,716.90375,0.0,300.04498,400.01572,442.45654,421.60788,435.03754,450.5272,502.41324,467.80026,543.1517,463.2125,588.4574,615.0096,743.24805,1246.6394,118.88838,264.4745,307.55252,384.10565,389.5612,421.12674,425.82422,439.58496,454.32886,501.27747,535.7073,595.29626,727.56647,849.59485,38.087284,106.0376,110.88421,114.26505,116.15152,139.19746,185.33337,167.47183,180.00298,192.41846,204.30179,216.26979,237.0031,244.86255,279.57996,321.9151
2024-07-06 09:00:00,193.88733,421.72345,419.38916,463.99796,485.45053,506.57904,513.204,524.8996,544.8227,561.39044,612.3122,663.8165,694.7878,774.0684,859.07886,54.45646,386.5515,505.1803,546.234,514.51935,532.257,552.67285,606.0116,571.75256,654.8259,569.40985,704.62646,729.3787,876.67114,1424.9937,128.83835,310.70102,349.03693,445.42737,447.76703,487.97015,487.56308,508.3673,539.7665,587.0338,643.5225,681.6339,824.1287,933.0531,54.310467,139.45038,140.19623,147.7468,151.57819,175.80446,221.76431,202.44284,217.45242,229.85468,240.84027,261.42114,282.4533,292.68433,327.29257,359.79004
